4324	61844950	5524
4325	61850474	4572
4326	61855046	4954
4327	61860000	7139
4328	61867139	12156
4329	61879295	10381
4330	61889676	5062
4331	61894738	6661
4332	61901399	5165
4333	61906564	14698
4334	61921262	12199
4335	61933461	22625
4336	61956086	6751
4337	61962837	3420
4338	61966257	3587
4339	61969844	6304
4340	61976148	9794
4341	61985942	10300
4342	61996242	3142
4343	61999384	1952
4344	62001336	1813
4345	62003149	5412
4346	62008561	2499
4347	62011060	2100
4348	62013160	3048
4349	62016208	1264
4350	62017472	1622
4351	62019094	2386
4352	62021480	825
4353	62022305	2115
4354	62024420	4637
4355	62029057	1686
4356	62030743	3038
4357	62033781	1507
4358	62035288	2683
4359	62037971	4625
4360	62042596	1007
4361	62043603	1760
4362	62045363	2444
4363	62047807	880
4364	62048687	3097
4365	62051784	2673
4366	62054457	1096
4367	62055553	870
4368	62056423	1301
4369	62057724	1673
4370	62059397	1789
4371	62061186	1727
4372	62062913	1514
4373	62064427	1235
4374	62065662	2065
4375	62067727	3258
4376	62070985	2533
4377	62073518	2888
4378	62076406	2001
4379	62078407	1736
4380	62080143	2241
4381	62082384	1457
4382	62083841	3700
4383	62087541	3947
4384	62091488	2788
4385	62094276	11294
4386	62105570	2348
4387	62107918	7131
4388	62115049	9547
4389	62124596	3899
4390	62128495	7337
4391	62135832	10149
4392	62145981	6178
4393	62152159	10154
4394	62162313	4116
4395	62166429	3494
4396	62169923	1449
4397	62171372	14153
4398	62185525	6244
4399	62191769	6950
4400	62198719	10088
4401	62208807	10088
4402	62218895	4321
4403	62223216	6536
4404	62229752	21539
4405	62251291	10354
4406	62261645	14192
4407	62275837	8716
4408	62284553	11231
4409	62295784	10951
4410	62306735	5555
4411	62312290	6924
4412	62319214	5601
4413	62324815	3686
4414	62328501	4009
4415	62332510	2301
4416	62334811	6843
4417	62341654	5524
4418	62347178	4572
4419	62351750	4954
4420	62356704	7139
4421	62363843	12156
4422	62375999	10381
4423	62386380	5062
4424	62391442	6661
4425	62398103	5165
4426	62403268	14698
4427	62417966	12199
4428	62430165	22625
4429	62452790	6274
4430	62459064	6716
4431	62465780	5626
4432	62471406	9794
4433	62481200	10300
4434	62491500	8093
4435	62499593	7030
4436	62506623	8722
4437	62515345	4683
4438	62520028	11671
4439	62531699	7160
4440	62538859	9165
4441	62548024	10494
4442	62558518	9547
4443	62568065	14791
4444	62582856	4999
4445	62587855	1316
4446	62589171	19566
4447	62608737	11794
4448	62620531	22278
4449	62642809	10417
4450	62653226	15897
4451	62669123	5085
4452	62674208	4971
4453	62679179	14639
4454	62693818	2713
4455	62696531	10079
4456	62706610	10584
4457	62717194	11033
4458	62728227	8247
4459	62736474	6429
4460	62742903	14229
4461	62757132	10594
4462	62767726	20251
4463	62787977	10579
4464	62798556	12837
4465	62811393	1641
4466	62813034	3204
4467	62816238	5178
4468	62821416	4085
4469	62825501	7139
4470	62832640	12156
4471	62844796	7941
4472	62852737	10417
4473	62863154	3206
4474	62866360	4281
4475	62870641	11056
4476	62881697	13105
4477	62894802	3152
4478	62897954	12154
4479	62910108	7116
4480	62917224	15184
4481	62932408	4931
4482	62937339	2937
4483	62940276	1481
4484	62941757	7536
4485	62949293	4677
4486	62953970	17120
4487	62971090	2693
4488	62973783	9230
4489	62983013	1541
4490	62984554	19623
4491	63004177	6718
4492	63010895	8018
4493	63018913	8145
4494	63027058	6432
4495	63033490	9423
4496	63042913	6816
4497	63049729	1511
4498	63051240	3185
4499	63054425	805
4500	63055230	1762
4501	63056992	6297
4502	63063289	5143
4503	63068432	12729
4504	63081161	7553
4505	63088714	5655
4506	63094369	7237
4507	63101606	5591
4508	63107197	8591
4509	63115788	6655
4510	63122443	12693
4511	63135136	1786
4512	63136922	2837
4513	63139759	7619
4514	63147378	16675
4515	63164053	15184
4516	63179237	13571
4517	63192808	6814
4518	63199622	2022
4519	63201644	14908
4520	63216552	2599
4521	63219151	28785
4522	63247936	12103
4523	63260039	11071
4524	63271110	23087
4525	63294197	11193
4526	63305390	16451
4527	63321841	12732
4528	63334573	13472
4529	63348045	16045
4530	63364090	18949
4531	63383039	7754
4532	63390793	31666
4533	63422459	19044
4534	63441503	10193
4535	63451696	3990
4536	63455686	5602
4537	63461288	12891
4538	63474179	12956
4539	63487135	10266
4540	63497401	10054
4541	63507455	39262
4542	63546717	12319
4543	63559036	26962
4544	63585998	15148
4545	63601146	22002
4546	63623148	21147
4547	63644295	29442
4548	63673737	16082
4549	63689819	12282
4550	63702101	8390
4551	63710491	37861
4552	63748352	9197
4553	63757549	43718
4554	63801267	41064
4555	63842331	1973
4556	63844304	23520
4557	63867824	23137
4558	63890961	30806
4559	63921767	15020
4560	63936787	14846
4561	63951633	31620
4562	63983253	73557
4563	64056810	31680
4564	64088490	29327
4565	64117817	28203
4566	64146020	31594
4567	64177614	15118
4568	64192732	18264
4569	64210996	1653
4570	64212649	16406
4571	64229055	30494
4572	64259549	12096
4573	64271645	31914
4574	64303559	10625
4575	64314184	19009
4576	64333193	19283
4577	64352476	14549
4578	64367025	11189
4579	64378214	8828
4580	64387042	10610
4581	64397652	16490
4582	64414142	14926
4583	64429068	30639
4584	64459707	31194
4585	64490901	33334
4586	64524235	20956
4587	64545191	18813
4588	64564004	5535
4589	64569539	28679
4590	64598218	10473
4591	64608691	19463
4592	64628154	15889
4593	64644043	25963
4594	64670006	8929
4595	64678935	13169
4596	64692104	21301
4597	64713405	16883
4598	64730288	26467
4599	64756755	19185
4600	64775940	19746
4601	64795686	17178
4602	64812864	20065
4603	64832929	16970
4604	64849899	16496
4605	64866395	29115
4606	64895510	15904
4607	64911414	12910
4608	64924324	14485
4609	64938809	15827
4610	64954636	35712
4611	64990348	7552
4612	64997900	8803
4613	65006703	26828
4614	65033531	15254
4615	65048785	23520
4616	65072305	5228
4617	65077533	29983
4618	65107516	43718
4619	65151234	20636
4620	65171870	22936
4621	65194806	33562
4622	65228368	8390
4623	65236758	8452
4624	65245210	12282
4625	65257492	29442
4626	65286934	16082
4627	65303016	14181
4628	65317197	16211
4629	65333408	16743
4630	65350151	23658
4631	65373809	6080
4632	65379889	2576
4633	65382465	4645
4634	65387110	14537
4635	65401647	21740
4636	65423387	15966
4637	65439353	18828
4638	65458181	26320
4639	65484501	22363
4640	65506864	24941
4641	65531805	14468
4642	65546273	22943
4643	65569216	4165
4644	65573381	9523
4645	65582904	11657
4646	65594561	15010
4647	65609571	30175
4648	65639746	18959
4649	65658705	15752
4650	65674457	5147
4651	65679604	5937
4652	65685541	16003
4653	65701544	17152
4654	65718696	17659
4655	65736355	32905
4656	65769260	29336
4657	65798596	5444
4658	65804040	1079
4659	65805119	1173
4660	65806292	5929
4661	65812221	19589
4662	65831810	16669
4663	65848479	4438
4664	65852917	16767
4665	65869684	13224
4666	65882908	22943
4667	65905851	4165
4668	65910016	9523
4669	65919539	11657
4670	65931196	15010
4671	65946206	30175
4672	65976381	18959
4673	65995340	15752
4674	66011092	5147
4675	66016239	21157
4676	66037396	10625
4677	66048021	15455
4678	66063476	21832
4679	66085308	17995
4680	66103303	16867
4681	66120170	32633
4682	66152803	5444
4683	66158247	1079
4684	66159326	1173
4685	66160499	5929
4686	66166428	19589
4687	66186017	16669
4688	66202686	4438
4689	66207124	16767
4690	66223891	13224
4691	66237115	21427
4692	66258542	36822
4693	66295364	29009
4694	66324373	35425
4695	66359798	52921
4696	66412719	32175
4697	66444894	42063
4698	66486957	21489
4699	66508446	47876
4700	66556322	25346
4701	66581668	30360
4702	66612028	21503
4703	66633531	29837
4704	66663368	22296
4705	66685664	25372
4706	66711036	15597
4707	66726633	10579
4708	66737212	20891
4709	66758103	22310
4710	66780413	19573
4711	66799986	31724
4712	66831710	20321
4713	66852031	35597
4714	66887628	14169
4715	66901797	27235
4716	66929032	17357
4717	66946389	35265
4718	66981654	25828
4719	67007482	28029
4720	67035511	25525
4721	67061036	19949
4722	67080985	35446
4723	67116431	42056
4724	67158487	11300
4725	67169787	22100
4726	67191887	15969
4727	67207856	28097
4728	67235953	25383
4729	67261336	16249
4730	67277585	8951
4731	67286536	29663
4732	67316199	55400
4733	67371599	23744
4734	67395343	21291
4735	67416634	18939
4736	67435573	17999
4737	67453572	19334
4738	67472906	7623
4739	67480529	25119
4740	67505648	24141
4741	67529789	40720
4742	67570509	18475
4743	67588984	15374
4744	67604358	19522
4745	67623880	29281
4746	67653161	37329
4747	67690490	21950
4748	67712440	17640
4749	67730080	41235
4750	67771315	28830
4751	67800145	21657
4752	67821802	24853
4753	67846655	32464
4754	67879119	23531
4755	67902650	20731
4756	67923381	21734
4757	67945115	23967
4758	67969082	1563
4759	67970645	21309
4760	67991954	12650
4761	68004604	17818
4762	68022422	3655
4763	68026077	18723
4764	68044800	11490
4765	68056290	12763
4766	68069053	27536
4767	68096589	38121
4768	68134710	40416
4769	68175126	32776
4770	68207902	26104
4771	68234006	45652
4772	68279658	47209
4773	68326867	29499
4774	68356366	15576
4775	68371942	9217
4776	68381159	20327
4777	68401486	22609
4778	68424095	15590
4779	68439685	12093
4780	68451778	14946
4781	68466724	20941
4782	68487665	31516
4783	68519181	17167
4784	68536348	17270
4785	68553618	28836
4786	68582454	20568
4787	68603022	23673
4788	68626695	16496
4789	68643191	14181
4790	68657372	12452
4791	68669824	16743
4792	68686567	15981
4793	68702548	19327
4794	68721875	2576
4795	68724451	9940
4796	68734391	12868
4797	68747259	13444
4798	68760703	7259
4799	68767962	23807
4800	68791769	30668
4801	68822437	14806
4802	68837243	36621
4803	68873864	19855
4804	68893719	11570
4805	68905289	23666
4806	68928955	5539
4807	68934494	3817
4808	68938311	12296
4809	68950607	16778
4810	68967385	31392
4811	68998777	51925
4812	69050702	25981
4813	69076683	9940
4814	69086623	9932
4815	69096555	7579
4816	69104134	13444
4817	69117578	7259
4818	69124837	23807
4819	69148644	30668
4820	69179312	42971
4821	69222283	27298
4822	69249581	35648
4823	69285229	22498
4824	69307727	41870
4825	69349597	11091
4826	69360688	11071
4827	69371759	10766
4828	69382525	19792
4829	69402317	12588
4830	69414905	7440
4831	69422345	22380
4832	69444725	26628
4833	69471353	34323
4834	69505676	17386
4835	69523062	8524
4836	69531586	44570
4837	69576156	18302
4838	69594458	14768
4839	69609226	32696
4840	69641922	4065
4841	69645987	37867
4842	69683854	13979
4843	69697833	14096
4844	69711929	19670
4845	69731599	31280
4846	69762879	17604
4847	69780483	33302
4848	69813785	12762
4849	69826547	9347
4850	69835894	17605
4851	69853499	10893
4852	69864392	15884
4853	69880276	19930
4854	69900206	31691
4855	69931897	11084
4856	69942981	23386
4857	69966367	30660
4858	69997027	22906
4859	70019933	27391
4860	70047324	6472
4861	70053796	17677
4862	70071473	50060
4863	70121533	23779
4864	70145312	18082
4865	70163394	30196
4866	70193590	24855
4867	70218445	21815
4868	70240260	41502
4869	70281762	30771
4870	70312533	16722
4871	70329255	23050
4872	70352305	27619
4873	70379924	41055
4874	70420979	15137
4875	70436116	17214
4876	70453330	25492
4877	70478822	16287
4878	70495109	36289
4879	70531398	11895
4880	70543293	60806
4881	70604099	34012
4882	70638111	17409
4883	70655520	24819
4884	70680339	52487
4885	70732826	23327
4886	70756153	30770
4887	70786923	17526
4888	70804449	14604
4889	70819053	9954
4890	70829007	17629
4891	70846636	15259
4892	70861895	34930
4893	70896825	14697
4894	70911522	14950
4895	70926472	3777
4896	70930249	7210
4897	70937459	11464
4898	70948923	21621
4899	70970544	14242
4900	70984786	36998
4901	71021784	8580
4902	71030364	15431
4903	71045795	22577
4904	71068372	30244
4905	71098616	15514
4906	71114130	13232
4907	71127362	21290
4908	71148652	17444
4909	71166096	1071
4910	71167167	8861
4911	71176028	33601
4912	71209629	17368
4913	71226997	20716
4914	71247713	17809
4915	71265522	16030
4916	71281552	15165
4917	71296717	14921
4918	71311638	22909
4919	71334547	20754
4920	71355301	22290
4921	71377591	24498
4922	71402089	8133
4923	71410222	11073
4924	71421295	19173
4925	71440468	26622
4926	71467090	11164
4927	71478254	41910
4928	71520164	17957
4929	71538121	25470
4930	71563591	20067
4931	71583658	25959
4932	71609617	12032
4933	71621649	21630
4934	71643279	8791
4935	71652070	23414
4936	71675484	18445
4937	71693929	10030
4938	71703959	8337
4939	71712296	9667
4940	71721963	26011
4941	71747974	14522
4942	71762496	15298
4943	71777794	19545
4944	71797339	25648
4945	71822987	31538
4946	71854525	20436
4947	71874961	16356
4948	71891317	15179
4949	71906496	6423
4950	71912919	11999
4951	71924918	26184
4952	71951102	17229
4953	71968331	9701
4954	71978032	6575
4955	71984607	7165
4956	71991772	19874
4957	72011646	26713
4958	72038359	33200
4959	72071559	8766
4960	72080325	21408
4961	72101733	27237
4962	72128970	19854
4963	72148824	26954
4964	72175778	29840
4965	72205618	15293
4966	72220911	11145
4967	72232056	19799
4968	72251855	13173
4969	72265028	27341
4970	72292369	36538
4971	72328907	11596
4972	72340503	16737
4973	72357240	24925
4974	72382165	29551
4975	72411716	19161
4976	72430877	14065
4977	72444942	35128
4978	72480070	39369
4979	72519439	63740
4980	72583179	22126
4981	72605305	9865
4982	72615170	24504
4983	72639674	23389
4984	72663063	20096
4985	72683159	16898
4986	72700057	29403
4987	72729460	8613
4988	72738073	23698
4989	72761771	22116
4990	72783887	33902
4991	72817789	48287
4992	72866076	25963
4993	72892039	8929
4994	72900968	19950
4995	72920918	21301
4996	72942219	21665
4997	72963884	26467
4998	72990351	19185
4999	73009536	19746
5000	73029282	19913
5001	73049195	29314
5002	73078509	25492
5003	73104001	19620
5004	73123621	14652
5005	73138273	19510
5006	73157783	10031
5007	73167814	3889
5008	73171703	16309
5009	73188012	29983
5010	73217995	5228
5011	73223223	23520
5012	73246743	15254
5013	73261997	26828
5014	73288825	8803
5015	73297628	10088
5016	73307716	35712
5017	73343428	22498
5018	73365926	26286
5019	73392212	11091
5020	73403303	14549
5021	73417852	18908
5022	73436760	19792
5023	73456552	18302
5024	73474854	44570
5025	73519424	8524
5026	73527948	17386
5027	73545334	34323
5028	73579657	26628
5029	73606285	22380
5030	73628665	7440
5031	73636105	12588
5032	73648693	43718
5033	73692411	20636
5034	73713047	22936
5035	73735983	37861
5036	73773844	8390
5037	73782234	8452
5038	73790686	12282
5039	73802968	29442
5040	73832410	16082
5041	73848492	14181
5042	73862673	12452
5043	73875125	16743
5044	73891868	15981
5045	73907849	19327
5046	73927176	25020
5047	73952196	25912
5048	73978108	10217
5049	73988325	18336
5050	74006661	29020
5051	74035681	59685
5052	74095366	28820
5053	74124186	31973
5054	74156159	8849
5055	74165008	27211
5056	74192219	16847
5057	74209066	19456
5058	74228522	26910
5059	74255432	14803
5060	74270235	15085
5061	74285320	28419
5062	74313739	15797
5063	74329536	20954
5064	74350490	20079
5065	74370569	13051
5066	74383620	27297
5067	74410917	22278
5068	74433195	27601
5069	74460796	19919
5070	74480715	5601
5071	74486316	16268
5072	74502584	28161
5073	74530745	26967
5074	74557712	14026
5075	74571738	36649
5076	74608387	22546
5077	74630933	14507
5078	74645440	26219
5079	74671659	23777
5080	74695436	18554
5081	74713990	19081
5082	74733071	19299
5083	74752370	16448
5084	74768818	18813
5085	74787631	8563
5086	74796194	23818
5087	74820012	9376
5088	74829388	20759
5089	74850147	16293
5090	74866440	35021
5091	74901461	26977
5092	74928438	32660
5093	74961098	8208
5094	74969306	40878
5095	75010184	12556
5096	75022740	21447
5097	75044187	21382
5098	75065569	14473
5099	75080042	19497
5100	75099539	23742
5101	75123281	10482
5102	75133763	17379
5103	75151142	33719
5104	75184861	49114
5105	75233975	33968
5106	75267943	16388
5107	75284331	23668
5108	75307999	36181
5109	75344180	37622
5110	75381802	35034
5111	75416836	30113
5112	75446949	18665
5113	75465614	28280
5114	75493894	16555
5115	75510449	25406
5116	75535855	14281
5117	75550136	29036
5118	75579172	34365
5119	75613537	30168
5120	75643705	26531
5121	75670236	53489
5122	75723725	31508
5123	75755233	19103
5124	75774336	33689
5125	75808025	35773
5126	75843798	17956
5127	75861754	23766
5128	75885520	33783
5129	75919303	42688
5130	75961991	19814
5131	75981805	19146
5132	76000951	23168
5133	76024119	57982
5134	76082101	54181
5135	76136282	45831
5136	76182113	52125
5137	76234238	34877
5138	76269115	16755
5139	76285870	6914
5140	76292784	12242
5141	76305026	27647
5142	76332673	6610
5143	76339283	19497
5144	76358780	32828
5145	76391608	15696
5146	76407304	22765
5147	76430069	7620
5148	76437689	13876
5149	76451565	20761
5150	76472326	21977
5151	76494303	20409
5152	76514712	18937
5153	76533649	23389
5154	76557038	20203
5155	76577241	48458
5156	76625699	12595
5157	76638294	12603
5158	76650897	15705
5159	76666602	13071
5160	76679673	19305
5161	76698978	22908
5162	76721886	32572
5163	76754458	31172
5164	76785630	11326
5165	76796956	16880
5166	76813836	25843
5167	76839679	24855
5168	76864534	11100
5169	76875634	5993
5170	76881627	5614
5171	76887241	15929
5172	76903170	3217
5173	76906387	1873
5174	76908260	1815
5175	76910075	1855
5176	76911930	5032
5177	76916962	6102
5178	76923064	13385
5179	76936449	18903
5180	76955352	24254
5181	76979606	15194
5182	76994800	9092
5183	77003892	9419
5184	77013311	9358
5185	77022669	19759
5186	77042428	14371
5187	77056799	19127
5188	77075926	22131
5189	77098057	11161
5190	77109218	14204
5191	77123422	16812
5192	77140234	9885
5193	77150119	12896
5194	77163015	13181
5195	77176196	22821
5196	77199017	27767
5197	77226784	16079
5198	77242863	24338
5199	77267201	25996
5200	77293197	26042
5201	77319239	16140
5202	77335379	24020
5203	77359399	13406
5204	77372805	25306
5205	77398111	16221
5206	77414332	15259
5207	77429591	11153
5208	77440744	10941
5209	77451685	21579
5210	77473264	13541
5211	77486805	12187
5212	77498992	20297
5213	77519289	10104
5214	77529393	19393
5215	77548786	17224
5216	77566010	13603
5217	77579613	4018
5218	77583631	18365
5219	77601996	25963
5220	77627959	13169
5221	77641128	19950
5222	77661078	21665
5223	77682743	28644
5224	77711387	19185
5225	77730572	19746
5226	77750318	19913
5227	77770231	29314
5228	77799545	25492
5229	77825037	19620
5230	77844657	14652
5231	77859309	19510
5232	77878819	10031
5233	77888850	3889
5234	77892739	16309
5235	77909048	29983
5236	77939031	5228
5237	77944259	23520
5238	77967779	15254
5239	77983033	26828
5240	78009861	8803
5241	78018664	10088
5242	78028752	13074
5243	78041826	16276
5244	78058102	43718
5245	78101820	20636
5246	78122456	22936
5247	78145392	33562
5248	78178954	8390
5249	78187344	29442
5250	78216786	16082
5251	78232868	15143
5252	78248011	12452
5253	78260463	16743
5254	78277206	15413
5255	78292619	45593
5256	78338212	18422
5257	78356634	19963
5258	78376597	12524
5259	78389121	19292
5260	78408413	15527
5261	78423940	17313
5262	78441253	29715
5263	78470968	18399
5264	78489367	6080
5265	78495447	23658
5266	78519105	16410
5267	78535515	13150
5268	78548665	16459
5269	78565124	19181
5270	78584305	11199
5271	78595504	14096
5272	78609600	11702
5273	78621302	13552
5274	78634854	12762
5275	78647616	9215
5276	78656831	17605
5277	78674436	33302
5278	78707738	14964
5279	78722702	22772
5280	78745474	12136
5281	78757610	26074
5282	78783684	14329
5283	78798013	29456
5284	78827469	24404
5285	78851873	17383
5286	78869256	35903
5287	78905159	16983
5288	78922142	39893
5289	78962035	14859
5290	78976894	16838
5291	78993732	33692
5292	79027424	25652
5293	79053076	24733
5294	79077809	11303
5295	79089112	9097
5296	79098209	13400
5297	79111609	18732
5298	79130341	25039
5299	79155380	14916
5300	79170296	25995
5301	79196291	11284
5302	79207575	25955
5303	79233530	27660
5304	79261190	11543
5305	79272733	54382
5306	79327115	10615
5307	79337730	27265
5308	79364995	25596
5309	79390591	5944
5310	79396535	16456
5311	79412991	21043
5312	79434034	24384
5313	79458418	30479
5314	79488897	7384
5315	79496281	15925
5316	79512206	22196
5317	79534402	18728
5318	79553130	27900
5319	79581030	18311
5320	79599341	19985
5321	79619326	11540
5322	79630866	21093
5323	79651959	15887
5324	79667846	14300
5325	79682146	22551
5326	79704697	31105
5327	79735802	15669
5328	79751471	11340
5329	79762811	12829
5330	79775640	29003
5331	79804643	20272
5332	79824915	9547
5333	79834462	17346
5334	79851808	12297
5335	79864105	21184
5336	79885289	18301
5337	79903590	9117
5338	79912707	15402
5339	79928109	12651
5340	79940760	39495
5341	79980255	19484
5342	79999739	24786
5343	80024525	5198
5344	80029723	47088
5345	80076811	28602
5346	80105413	18300
5347	80123713	26625
5348	80150338	22625
5349	80172963	9449
5350	80182412	16238
5351	80198650	3603
5352	80202253	14038
5353	80216291	17287
5354	80233578	31161
5355	80264739	14844
5356	80279583	36128
5357	80315711	24356
5358	80340067	21522
5359	80361589	17880
5360	80379469	9468
5361	80388937	11736
5362	80400673	15985
5363	80416658	12076
5364	80428734	16981
5365	80445715	23687
5366	80469402	20586
5367	80489988	33154
5368	80523142	15899
5369	80539041	26313
5370	80565354	10587
5371	80575941	18186
5372	80594127	16421
5373	80610548	22626
5374	80633174	19136
5375	80652310	28293
5376	80680603	21025
5377	80701628	11651
5378	80713279	9655
5379	80722934	10164
5380	80733098	7054
5381	80740152	43137
5382	80783289	18708
5383	80801997	26131
5384	80828128	31589
5385	80859717	15402
5386	80875119	27146
5387	80902265	38336
5388	80940601	18440
5389	80959041	48528
5390	81007569	10312
5391	81017881	16731
5392	81034612	23233
5393	81057845	13500
5394	81071345	18423
5395	81089768	21600
5396	81111368	33306
5397	81144674	29192
5398	81173866	57898
5399	81231764	18504
5400	81250268	21737
5401	81272005	36786
5402	81308791	47658
5403	81356449	15881
5404	81372330	9734
5405	81382064	20009
5406	81402073	26139
5407	81428212	13849
5408	81442061	9958
5409	81452019	13244
5410	81465263	20966
5411	81486229	10236
5412	81496465	5744
5413	81502209	47863
5414	81550072	28128
5415	81578200	21696
5416	81599896	43809
5417	81643705	26880
5418	81670585	7812
5419	81678397	13628
5420	81692025	19831
5421	81711856	22928
5422	81734784	11815
5423	81746599	16524
5424	81763123	13101
5425	81776224	16016
5426	81792240	25559
5427	81817799	25035
5428	81842834	26169
5429	81869003	20111
5430	81889114	13022
5431	81902136	18228
5432	81920364	20524
5433	81940888	6582
5434	81947470	15993
5435	81963463	10542
5436	81974005	11636
5437	81985641	11448
5438	81997089	33223
5439	82030312	22747
5440	82053059	52954
5441	82106013	11727
5442	82117740	19749
5443	82137489	32776
5444	82170265	17586
5445	82187851	11021
5446	82198872	13525
5447	82212397	11004
5448	82223401	35089
5449	82258490	13999
5450	82272489	62900
5451	82335389	15727
5452	82351116	15462
5453	82366578	33154
5454	82399732	23833
5455	82423565	33762
5456	82457327	11934
5457	82469261	19187
5458	82488448	36074
5459	82524522	15446
5460	82539968	19950
5461	82559918	21301
5462	82581219	21665
5463	82602884	28644
5464	82631528	34947
5465	82666475	22052
5466	82688527	19746
5467	82708273	17178
5468	82725451	20065
5469	82745516	16970
5470	82762486	14652
5471	82777138	29115
5472	82806253	15904
5473	82822157	12910
5474	82835067	14485
5475	82849552	41064
5476	82890616	1973
5477	82892589	23520
5478	82916109	16876
5479	82932985	26962
5480	82959947	12319
5481	82972266	10088
5482	82982354	13074
5483	82995428	16276
5484	83011704	27963
5485	83039667	32330
5486	83071997	21837
5487	83093834	28388
5488	83122222	33698
5489	83155920	7917
5490	83163837	6152
5491	83169989	22256
5492	83192245	19639
5493	83211884	15542
5494	83227426	6080
5495	83233506	23658
5496	83257164	15981
5497	83273145	16211
5498	83289356	10529
5499	83299885	15143
5500	83315028	20745
5501	83335773	17653
5502	83353426	21147
5503	83374573	28927
5504	83403500	22002
5505	83425502	22936
5506	83448438	20636
5507	83469074	43718
5508	83512792	19930
5509	83532722	31691
5510	83564413	11084
5511	83575497	23386
5512	83598883	30660
5513	83629543	22906
5514	83652449	27391
5515	83679840	6472
5516	83686312	17677
5517	83703989	18549
5518	83722538	50060
5519	83772598	23779
5520	83796377	18082
5521	83814459	30196
5522	83844655	24855
5523	83869510	21815
5524	83891325	41502
5525	83932827	18830
5526	83951657	17362
5527	83969019	10531
5528	83979550	15449
5529	83994999	11749
5530	84006748	8576
5531	84015324	26152
5532	84041476	18457
5533	84059933	16880
5534	84076813	51681
5535	84128494	34500
5536	84162994	41175
5537	84204169	19441
5538	84223610	16145
5539	84239755	17129
5540	84256884	22158
5541	84279042	20838
5542	84299880	43573
5543	84343453	18757
5544	84362210	23385
5545	84385595	17883
5546	84403478	21487
5547	84424965	18784
5548	84443749	18220
5549	84461969	34051
5550	84496020	5195
5551	84501215	21641
5552	84522856	4878
5553	84527734	40560
5554	84568294	9257
5555	84577551	22633
5556	84600184	18533
5557	84618717	20297
5558	84639014	29972
5559	84668986	10012
5560	84678998	17934
5561	84696932	18474
5562	84715406	14475
5563	84729881	19682
5564	84749563	15245
5565	84764808	14966
5566	84779774	20430
5567	84800204	21306
5568	84821510	26237
5569	84847747	18461
5570	84866208	29213
5571	84895421	17634
5572	84913055	26693
5573	84939748	21361
5574	84961109	23187
5575	84984296	17654
5576	85001950	7851
5577	85009801	16563
5578	85026364	24801
5579	85051165	5949
5580	85057114	32383
5581	85089497	28548
5582	85118045	11702
5583	85129747	17252
5584	85146999	27917
5585	85174916	18483
5586	85193399	20607
5587	85214006	13446
5588	85227452	9418
5589	85236870	24222
5590	85261092	41095
5591	85302187	13779
5592	85315966	6883
5593	85322849	21912
5594	85344761	37680
5595	85382441	14297
5596	85396738	24891
5597	85421629	28050
5598	85449679	17489
5599	85467168	15345
5600	85482513	14978
5601	85497491	29219
5602	85526710	40272
5603	85566982	13966
5604	85580948	8986
5605	85589934	27524
5606	85617458	19570
5607	85637028	25535
5608	85662563	20333
5609	85682896	19638
5610	85702534	16237
5611	85718771	13969
5612	85732740	9698
5613	85742438	32675
5614	85775113	17234
5615	85792347	28050
5616	85820397	20533
5617	85840930	20197
5618	85861127	26184
5619	85887311	11149
5620	85898460	15214
5621	85913674	10574
5622	85924248	15426
5623	85939674	14984
5624	85954658	9648
5625	85964306	28097
5626	85992403	28050
5627	86020453	37540
5628	86057993	32489
5629	86090482	16104
5630	86106586	18434
5631	86125020	32591
5632	86157611	23237
5633	86180848	15981
5634	86196829	21294
5635	86218123	18601
5636	86236724	17025
5637	86253749	11035
5638	86264784	34498
5639	86299282	30458
5640	86329740	21122
5641	86350862	25293
5642	86376155	44675
5643	86420830	18992
5644	86439822	10362
5645	86450184	13229
5646	86463413	15443
5647	86478856	30900
5648	86509756	20288
5649	86530044	24171
5650	86554215	10904
5651	86565119	19417
5652	86584536	18131
5653	86602667	15636
5654	86618303	13018
5655	86631321	21442
5656	86652763	41763
5657	86694526	30129
5658	86724655	24308
5659	86748963	69819
5660	86818782	21294
5661	86840076	24504
5662	86864580	40057
5663	86904637	24224
5664	86928861	16515
5665	86945376	26831
5666	86972207	13435
5667	86985642	24819
5668	87010461	17037
5669	87027498	19755
5670	87047253	21992
5671	87069245	22256
5672	87091501	23210
5673	87114711	10791
5674	87125502	27169
5675	87152671	18772
5676	87171443	6551
5677	87177994	17338
5678	87195332	36250
5679	87231582	25903
5680	87257485	31686
5681	87289171	15687
5682	87304858	20339
5683	87325197	8553
5684	87333750	19872
5685	87353622	18316
5686	87371938	11814
5687	87383752	11819
5688	87395571	13702
5689	87409273	30042
5690	87439315	10333
5691	87449648	26688
5692	87476336	16010
5693	87492346	11480
5694	87503826	22377
5695	87526203	6833
5696	87533036	7234
5697	87540270	20211
5698	87560481	10964
5699	87571445	30626
5700	87602071	25256
5701	87627327	14526
5702	87641853	17762
5703	87659615	29381
5704	87688996	11992
5705	87700988	18658
5706	87719646	23617
5707	87743263	16604
5708	87759867	14624
5709	87774491	8490
5710	87782981	15651
5711	87798632	10817
5712	87809449	21015
5713	87830464	16417
5714	87846881	2215
5715	87849096	21476
5716	87870572	36788
5717	87907360	43526
5718	87950886	15977
5719	87966863	26478
5720	87993341	23194
5721	88016535	17222
5722	88033757	13389
5723	88047146	18079
